iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-04-29T21:50:19.830034,68057121487375,0.422805,19784.041,1752.581,0.0,683.53,1430.92,1556.273,281.454,312.201,4.73,4.73,0.0,8364790496,741000000,0,289000000,605000000,658000000,119000000,132000000,2000000,2000000,0
2026-04-29T21:50:20.265841,68057557299958,0.435813,9744.94,1778.285,0.0,598.88,1275.776,1223.001,201.921,335.006,2.295,2.295,0.0,4246974178,775000000,0,261000000,556000000,533000000,88000000,146000000,1000000,1000000,0
2026-04-29T21:50:20.732136,68058023601458,0.4663,187.685,1121.596,0.0,315.248,645.507,624.062,15.012,197.298,4.289,4.289,0.0,87517593,523000000,0,147000000,301000000,291000000,7000000,92000000,2000000,2000000,0
2026-04-29T21:50:21.194815,68058486284625,0.462685,189.373,1167.1,0.0,414.969,793.196,726.196,19.452,358.775,4.323,4.323,0.0,87619954,540000000,0,192000000,367000000,336000000,9000000,166000000,2000000,2000000,0
2026-04-29T21:50:21.631321,68058922796041,0.436512,44935.653,1734.204,0.0,737.667,1411.188,1848.748,279.489,233.671,4.582,4.582,0.0,19614932919,757000000,0,322000000,616000000,807000000,122000000,102000000,2000000,2000000,0
2026-04-29T21:50:22.064616,68059356095708,0.433299,49026.297,1488.579,0.0,793.909,1465.5,1913.228,334.642,357.721,4.616,2.308,0.0,21243049376,645000000,0,344000000,635000000,829000000,145000000,155000000,2000000,1000000,0
2026-04-29T21:50:22.494049,68059785533791,0.429439,47349.207,1308.683,0.0,665.985,1345.941,1862.895,335.321,221.219,2.329,4.657,0.0,20333605920,562000000,0,286000000,578000000,800000000,144000000,95000000,1000000,2000000,0
2026-04-29T21:50:22.918214,68060209703041,0.424169,48210.462,1563.055,0.0,822.784,1518.261,1944.977,339.487,353.632,4.715,4.715,0.0,20449405536,663000000,0,349000000,644000000,825000000,144000000,150000000,2000000,2000000,0
2026-04-29T21:50:23.363196,68060654690708,0.444988,45749.651,1649.483,0.0,741.593,1467.455,1914.658,328.099,283.154,4.495,6.742,0.0,20358047440,734000000,0,330000000,653000000,852000000,146000000,126000000,2000000,3000000,0
2026-04-29T21:50:23.790637,68061082137083,0.427446,49709.403,1403.685,0.0,786.064,1579.146,2058.738,360.279,292.434,7.018,7.018,0.0,21248102112,600000000,0,336000000,675000000,880000000,154000000,125000000,3000000,3000000,0
2026-04-29T21:50:24.227171,68061518677416,0.436537,48337.983,2412.166,0.0,824.672,1543.97,1974.632,341.323,345.904,6.872,6.872,0.0,21101320128,1053000000,0,360000000,674000000,862000000,149000000,151000000,3000000,3000000,0
2026-04-29T21:50:24.661244,68061952754708,0.43408,48010.979,1366.107,0.0,707.243,1465.167,1969.682,347.862,223.461,6.911,6.911,0.0,20840611808,593000000,0,307000000,636000000,855000000,151000000,97000000,3000000,3000000,0
2026-04-29T21:50:25.079705,68062371221291,0.418466,50194.273,1433.807,0.0,824.439,1615.423,2064.683,365.621,365.621,7.169,7.169,0.0,21004609072,600000000,0,345000000,676000000,864000000,153000000,153000000,3000000,3000000,0
2026-04-29T21:50:25.512678,68062804197000,0.432977,47010.76,1309.537,0.0,648.995,1401.921,1903.102,337.2,214.792,6.929,6.929,0.0,20354597344,567000000,0,281000000,607000000,824000000,146000000,93000000,3000000,3000000,0
2026-04-29T21:50:25.949071,68063240596833,0.436399,47531.516,1432.177,0.0,815.768,1537.585,1979.842,352.888,355.18,6.874,6.874,0.0,20742684288,625000000,0,356000000,671000000,864000000,154000000,155000000,3000000,3000000,0
2026-04-29T21:50:26.410360,68063701893458,0.461295,25705.532,1372.224,0.0,561.463,1092.577,1324.533,216.781,305.661,6.503,6.503,0.0,11857828195,633000000,0,259000000,504000000,611000000,100000000,141000000,3000000,3000000,0
2026-04-29T21:50:26.876184,68064167723958,0.465829,296.339,1142.049,0.0,425.048,828.629,802.869,25.76,322.006,6.44,6.44,0.0,138043217,532000000,0,198000000,386000000,374000000,12000000,150000000,3000000,3000000,0
2026-04-29T21:50:27.338321,68064629864750,0.462143,10932.164,1151.159,0.0,478.207,863.369,954.25,58.423,333.23,6.491,6.491,0.0,5052221931,532000000,0,221000000,399000000,441000000,27000000,154000000,3000000,3000000,0
2026-04-29T21:50:27.766624,68065058173958,0.428308,58106.796,1314.475,0.0,821.839,1603.986,2112.966,322.198,312.859,9.339,7.004,0.0,24887598304,563000000,0,352000000,687000000,905000000,138000000,134000000,4000000,3000000,0
2026-04-29T21:50:28.205131,68065496686625,0.438512,52171.231,1295.289,0.0,818.677,1523.332,1936.092,312.42,355.748,6.841,6.841,0.0,22877726048,568000000,0,359000000,668000000,849000000,137000000,156000000,3000000,3000000,0
2026-04-29T21:50:28.650971,68065942531083,0.445845,55403.949,1173.053,0.0,708.766,1451.177,1953.593,311.767,239.994,6.729,6.729,0.0,24701580576,523000000,0,316000000,647000000,871000000,139000000,107000000,3000000,3000000,0
2026-04-29T21:50:29.094222,68066385788291,0.443256,55116.593,1243.073,0.0,809.915,1536.357,1980.796,329.381,379.013,6.768,6.768,0.0,24430774208,551000000,0,359000000,681000000,878000000,146000000,168000000,3000000,3000000,0
2026-04-29T21:50:29.529115,68066820685958,0.434899,56082.196,1788.921,0.0,816.281,1512.995,2028.057,338.009,243.735,6.898,6.898,0.0,24390095456,778000000,0,355000000,658000000,882000000,147000000,106000000,3000000,3000000,0
2026-04-29T21:50:29.967741,68067259318416,0.438631,55874.182,1329.135,0.0,820.735,1547.998,1992.563,339.693,380.73,6.839,6.839,0.0,24508148192,583000000,0,360000000,679000000,874000000,149000000,167000000,3000000,3000000,0
2026-04-29T21:50:30.406504,68067698084125,0.438768,54790.44,1383.42,0.0,765.781,1499.654,1973.709,330.471,291.726,6.837,6.837,0.0,24040278080,607000000,0,336000000,658000000,866000000,145000000,128000000,3000000,3000000,0
2026-04-29T21:50:30.839710,68068131295875,0.433212,56282.656,1299.595,0.0,817.152,1525.813,1994.406,353.176,327.784,6.925,6.925,0.0,24382310208,563000000,0,354000000,661000000,864000000,153000000,142000000,3000000,3000000,0
2026-04-29T21:50:31.268475,68068560064750,0.42877,53203.263,1261.749,0.0,797.63,1422.674,1924.108,354.502,366.164,6.997,6.997,0.0,22811965344,541000000,0,342000000,610000000,825000000,152000000,157000000,3000000,3000000,0
2026-04-29T21:50:31.702963,68068994558083,0.434493,50034.222,1196.797,0.0,701.968,1330.286,1813.608,342.928,248.566,6.905,6.905,0.0,21739519136,520000000,0,305000000,578000000,788000000,149000000,108000000,3000000,3000000,0
2026-04-29T21:50:32.132679,68069424278500,0.429722,50469.315,1366.0,0.0,842.405,1514.933,1989.659,360.698,386.296,6.981,6.981,0.0,21687772688,587000000,0,362000000,651000000,855000000,155000000,166000000,3000000,3000000,0
2026-04-29T21:50:32.577739,68069869346791,0.445065,7313.729,1202.072,0.0,420.164,840.327,896.499,92.121,217.946,6.741,6.741,0.0,3255083621,535000000,0,187000000,374000000,399000000,41000000,97000000,3000000,3000000,0
2026-04-29T21:50:33.022589,68070314203208,0.444855,376.083,1364.49,0.0,503.535,791.269,800.261,35.967,377.651,6.744,6.744,0.0,167302517,607000000,0,224000000,352000000,356000000,16000000,168000000,3000000,3000000,0
2026-04-29T21:50:33.461154,68070752773166,0.43857,29573.52,3956.035,0.0,834.53,1345.28,1760.265,145.929,259.935,6.84,9.121,0.0,12970070877,1735000000,0,366000000,590000000,772000000,64000000,114000000,3000000,4000000,0
2026-04-29T21:50:33.894977,68071186600791,0.433828,57729.713,1334.632,0.0,855.178,1576.663,2019.235,334.234,366.505,6.915,6.915,0.0,25044742048,579000000,0,371000000,684000000,876000000,145000000,159000000,3000000,3000000,0
2026-04-29T21:50:34.323373,68071615000916,0.428402,59141.191,1633.978,0.0,823.992,1524.268,2000.456,333.798,338.467,7.003,7.003,0.0,25336226752,700000000,0,353000000,653000000,857000000,143000000,145000000,3000000,3000000,0
2026-04-29T21:50:34.765794,68072057428041,0.442426,56183.545,1679.377,0.0,809.175,1444.309,1921.225,329.999,266.711,6.781,6.781,0.0,24857063392,743000000,0,358000000,639000000,850000000,146000000,118000000,3000000,3000000,0
2026-04-29T21:50:35.204170,68072495809208,0.438381,59818.437,1320.768,0.0,848.576,1546.599,2014.228,349.011,385.509,9.124,6.843,0.0,26223288672,579000000,0,372000000,678000000,883000000,153000000,169000000,4000000,3000000,0
2026-04-29T21:50:35.635331,68072926974833,0.431166,58981.554,1275.61,0.0,758.408,1472.749,1996.909,350.213,241.206,6.958,6.958,0.0,25430862720,550000000,0,327000000,635000000,861000000,151000000,104000000,3000000,3000000,0
2026-04-29T21:50:36.059071,68073350720041,0.423744,58845.714,1276.713,0.0,856.648,1538.663,1982.327,361.067,379.946,7.08,7.08,0.0,24935545120,541000000,0,363000000,652000000,840000000,153000000,161000000,3000000,3000000,0
2026-04-29T21:50:36.502304,68073793957291,0.443239,56219.375,1137.084,0.0,710.678,1394.282,1890.628,331.65,230.124,6.768,6.768,0.0,24918619440,504000000,0,315000000,618000000,838000000,147000000,102000000,3000000,3000000,0
2026-04-29T21:50:36.933995,68074225656541,0.431696,58205.769,1934.233,0.0,1042.401,1674.791,2096.385,372.948,384.53,6.949,6.949,0.0,25127173440,835000000,0,450000000,723000000,905000000,161000000,166000000,3000000,3000000,0
2026-04-29T21:50:37.352651,68074644320000,0.418661,51616.097,2214.204,0.0,902.879,1523.908,2030.284,360.674,324.846,7.166,7.166,0.0,21609623104,927000000,0,378000000,638000000,850000000,151000000,136000000,3000000,3000000,0
2026-04-29T21:50:37.788169,68075079839916,0.435524,39352.424,6429.04,0.0,1138.858,1650.886,2022.851,346.709,287.011,6.888,6.888,0.0,17138918336,2800000000,0,496000000,719000000,881000000,151000000,125000000,3000000,3000000,0
2026-04-29T21:50:38.216018,68075507694708,0.427855,46557.552,1318.203,0.0,871.791,1477.136,1963.282,362.272,378.633,7.012,7.012,0.0,19919885088,564000000,0,373000000,632000000,840000000,155000000,162000000,3000000,3000000,0
2026-04-29T21:50:38.682314,68075973998041,0.466301,240.004,1155.906,0.0,418.185,778.467,731.287,38.602,208.02,6.434,6.434,0.0,111914118,539000000,0,195000000,363000000,341000000,18000000,97000000,3000000,3000000,0
2026-04-29T21:50:39.127270,68076418961125,0.444962,385.839,1840.608,0.0,732.648,1038.292,1141.672,35.958,397.787,6.742,6.742,0.0,171683635,819000000,0,326000000,462000000,508000000,16000000,177000000,3000000,3000000,0
2026-04-29T21:50:39.564506,68076856197250,0.437241,8409.338,2044.638,0.0,676.972,1235.016,1452.288,459.7,242.429,6.861,6.861,0.0,3676909223,894000000,0,296000000,540000000,635000000,201000000,106000000,3000000,3000000,0
2026-04-29T21:50:40.002215,68077293912833,0.437714,12069.809,2922.001,0.0,840.732,1548.958,1759.141,831.594,379.243,6.854,6.854,0.0,5283121458,1279000000,0,368000000,678000000,770000000,364000000,166000000,3000000,3000000,0
2026-04-29T21:50:40.420862,68077712565500,0.418652,12270.81,2417.284,0.0,773.913,1545.437,1679.2,859.903,291.412,7.166,7.166,0.0,5137196278,1012000000,0,324000000,647000000,703000000,360000000,122000000,3000000,3000000,0
2026-04-29T21:50:40.863015,68078154724541,0.442158,1387.477,1705.271,0.0,513.391,925.008,934.054,208.07,318.89,6.785,6.785,0.0,613484576,754000000,0,227000000,409000000,413000000,92000000,141000000,3000000,3000000,0
2026-04-29T21:50:41.335484,68078627198416,0.472475,273.361,1189.48,0.0,438.118,728.08,702.682,29.631,330.176,6.35,6.35,0.0,129156423,562000000,0,207000000,344000000,332000000,14000000,156000000,3000000,3000000,0
2026-04-29T21:50:41.753930,68079045647791,0.418451,12686.809,2277.447,0.0,752.776,1433.86,1517.501,513.8,308.28,9.559,9.559,0.0,5308808053,953000000,0,315000000,600000000,635000000,215000000,129000000,4000000,4000000,0
2026-04-29T21:50:42.176062,68079467783958,0.422137,13608.155,2890.056,0.0,840.959,1546.891,1563.473,715.407,376.655,4.738,7.107,0.0,5744507263,1220000000,0,355000000,653000000,660000000,302000000,159000000,2000000,3000000,0
2026-04-29T21:50:42.597818,68079889546291,0.421761,13700.83,1832.79,0.0,666.254,1403.638,1500.849,720.787,225.246,7.113,7.113,0.0,5778479930,773000000,0,281000000,592000000,633000000,304000000,95000000,3000000,3000000,0
2026-04-29T21:50:43.034083,68080325818791,0.43627,13514.234,1865.815,0.0,754.119,1473.856,1489.901,728.906,366.745,6.876,6.876,0.0,5895860902,814000000,0,329000000,643000000,650000000,318000000,160000000,3000000,3000000,0
2026-04-29T21:50:43.485405,68080777145833,0.451327,8228.958,1785.843,0.0,584.941,1176.529,1216.412,520.686,259.235,6.647,6.647,0.0,3713954520,806000000,0,264000000,531000000,549000000,235000000,117000000,3000000,3000000,0
2026-04-29T21:50:43.930825,68081222571791,0.445426,379.486,1701.743,0.0,559.016,927.203,891.282,35.921,372.677,8.98,6.735,0.0,169032653,758000000,0,249000000,413000000,397000000,16000000,166000000,4000000,3000000,0
2026-04-29T21:50:44.394934,68081686684375,0.464114,404.62,1148.425,0.0,420.155,695.95,747.661,23.701,308.114,6.464,6.464,0.0,187789567,533000000,0,195000000,323000000,347000000,11000000,143000000,3000000,3000000,0
2026-04-29T21:50:44.828098,68082119853916,0.43317,16003.693,1699.104,0.0,741.049,1512.11,1431.31,526.353,318.582,6.926,6.926,0.0,6932311648,736000000,0,321000000,655000000,620000000,228000000,138000000,3000000,3000000,0
2026-04-29T21:50:45.252278,68082544036958,0.424185,24273.054,2866.671,0.0,848.685,1586.57,1720.946,905.265,386.623,7.072,7.072,0.0,10296275376,1216000000,0,360000000,673000000,730000000,384000000,164000000,3000000,3000000,0
2026-04-29T21:50:45.690451,68082982216000,0.438178,16638.471,1622.627,0.0,648.138,1382.998,1412.666,609.341,225.935,6.847,6.847,0.0,7290619540,711000000,0,284000000,606000000,619000000,267000000,99000000,3000000,3000000,0
2026-04-29T21:50:46.125670,68083417442791,0.435223,18019.437,3258.098,0.0,923.664,1606.072,1704.872,684.706,381.413,6.893,6.893,0.0,7842477248,1418000000,0,402000000,699000000,742000000,298000000,166000000,3000000,3000000,0
2026-04-29T21:50:46.564836,68083856610125,0.439172,21378.594,2106.236,0.0,726.367,1445.902,1564.307,724.09,239.086,6.831,6.831,0.0,9388881864,925000000,0,319000000,635000000,687000000,318000000,105000000,3000000,3000000,0
2026-04-29T21:50:47.024768,68084316552000,0.459937,8475.47,2437.29,0.0,732.709,1328.443,1337.14,432.668,363.093,6.523,6.523,0.0,3898182185,1121000000,0,337000000,611000000,615000000,199000000,167000000,3000000,3000000,0
2026-04-29T21:50:47.467524,68084759312541,0.442761,196.219,1169.931,0.0,404.281,643.688,711.444,20.327,286.836,6.776,9.034,0.0,86878255,518000000,0,179000000,285000000,315000000,9000000,127000000,3000000,4000000,0
2026-04-29T21:50:47.908078,68085199868625,0.44056,1416.946,1298.348,0.0,472.127,873.888,721.809,29.508,365.444,6.81,6.81,0.0,624249326,572000000,0,208000000,385000000,318000000,13000000,161000000,3000000,3000000,0
2026-04-29T21:50:48.344334,68085636132416,0.436261,27504.555,1409.707,0.0,756.428,1492.226,1716.862,685.37,330.078,9.169,6.877,0.0,11999162304,615000000,0,330000000,651000000,749000000,299000000,144000000,4000000,3000000,0
2026-04-29T21:50:48.771876,68086063678291,0.427547,37079.072,1602.161,0.0,842.012,1543.688,1971.711,853.706,297.043,7.017,7.017,0.0,15853064608,685000000,0,360000000,660000000,843000000,365000000,127000000,3000000,3000000,0
2026-04-29T21:50:49.197492,68086489298791,0.425621,27280.634,1583.57,0.0,775.338,1508.386,1642.308,763.591,378.271,7.049,7.049,0.0,11611199536,674000000,0,330000000,642000000,699000000,325000000,161000000,3000000,3000000,0
2026-04-29T21:50:49.632413,68086924232750,0.434927,23503.914,1508.3,0.0,666.779,1420.929,1528.993,659.881,225.325,6.898,6.898,0.0,10222483920,656000000,0,290000000,618000000,665000000,287000000,98000000,3000000,3000000,0
2026-04-29T21:50:50.060584,68087352401375,0.428176,27344.762,1623.163,0.0,829.097,1557.769,1772.634,794.065,385.355,7.006,7.006,0.0,11708383472,695000000,0,355000000,667000000,759000000,340000000,165000000,3000000,3000000,0
2026-04-29T21:50:50.496619,68087788442250,0.43604,31538.515,2524.996,0.0,818.732,1495.275,1882.854,784.331,238.51,6.88,6.88,0.0,13752063448,1101000000,0,357000000,652000000,821000000,342000000,104000000,3000000,3000000,0
2026-04-29T21:50:50.923131,68088214960041,0.426517,27780.947,1643.546,0.0,848.736,1566.175,1758.431,820.601,375.132,7.034,7.034,0.0,11849038224,701000000,0,362000000,668000000,750000000,350000000,160000000,3000000,3000000,0
2026-04-29T21:50:51.342999,68088634832000,0.419874,28035.723,1505.213,0.0,762.133,1486.16,1748.143,793.095,326.288,7.145,7.145,0.0,11771475840,632000000,0,320000000,624000000,734000000,333000000,137000000,3000000,3000000,0
2026-04-29T21:50:51.806053,68089097893625,0.463058,253.372,1420.987,0.0,427.592,803.354,786.078,82.063,274.263,6.479,6.479,0.0,117326032,658000000,0,198000000,372000000,364000000,38000000,127000000,3000000,3000000,0
2026-04-29T21:50:52.270855,68089562701708,0.464808,268.082,1168.224,0.0,456.102,789.573,772.362,27.969,380.802,6.454,6.454,0.0,124606702,543000000,0,212000000,367000000,359000000,13000000,177000000,3000000,3000000,0
2026-04-29T21:50:52.709253,68090001104083,0.438403,34638.661,1245.43,0.0,695.707,1300.174,1678.821,442.515,257.754,6.843,6.843,0.0,15185688730,546000000,0,305000000,570000000,736000000,194000000,113000000,3000000,3000000,0
2026-04-29T21:50:53.140795,68090432649916,0.431548,49735.031,1494.62,0.0,889.82,1591.944,2036.854,706.758,386.979,6.952,6.952,0.0,21463051200,645000000,0,384000000,687000000,879000000,305000000,167000000,3000000,3000000,0
2026-04-29T21:50:53.574191,68090866052625,0.433401,47349.951,1292.105,0.0,742.96,1446.696,1945.08,685.277,235.348,6.922,6.922,0.0,20521527776,560000000,0,322000000,627000000,843000000,297000000,102000000,3000000,3000000,0
2026-04-29T21:50:54.010150,68091302015375,0.435964,48743.672,1901.533,0.0,908.332,1550.586,2002.459,704.186,378.472,6.881,6.881,0.0,21250490304,829000000,0,396000000,676000000,873000000,307000000,165000000,3000000,3000000,0
2026-04-29T21:50:54.440273,68091732144583,0.430128,50405.15,1918.036,0.0,825.337,1497.23,2011.032,713.742,285.962,6.975,9.3,0.0,21680641312,825000000,0,355000000,644000000,865000000,307000000,123000000,3000000,4000000,0
2026-04-29T21:50:54.874541,68092166417750,0.434274,46567.507,1975.713,0.0,914.17,1501.358,1984.924,706.928,347.707,6.908,4.605,0.0,20223038240,858000000,0,397000000,652000000,862000000,307000000,151000000,3000000,2000000,0
2026-04-29T21:50:55.324636,68092616517125,0.4501,43138.08,1959.565,0.0,875.361,1441.902,1930.682,686.514,335.481,6.665,8.887,0.0,19416448064,882000000,0,394000000,649000000,869000000,309000000,151000000,3000000,4000000,0
2026-04-29T21:50:55.761889,68093053776125,0.437259,43694.352,2353.298,0.0,912.503,1518.552,2053.704,731.832,283.585,6.861,6.861,0.0,19105733952,1029000000,0,399000000,664000000,898000000,320000000,124000000,3000000,3000000,0
2026-04-29T21:50:56.181195,68093473087625,0.419311,45198.399,2084.372,0.0,956.331,1559.702,2091.527,732.154,395.888,9.539,7.155,0.0,18952180416,874000000,0,401000000,654000000,877000000,307000000,166000000,4000000,3000000,0
2026-04-29T21:50:56.611936,68093903832375,0.430746,43751.939,1899.032,0.0,793.972,1348.823,1912.961,689.502,227.512,4.643,6.965,0.0,18845965312,818000000,0,342000000,581000000,824000000,297000000,98000000,2000000,3000000,0
2026-04-29T21:50:57.039917,68094331818708,0.427986,46291.863,2028.103,0.0,941.619,1518.741,2021.093,717.313,380.853,7.01,7.01,0.0,19812278880,868000000,0,403000000,650000000,865000000,307000000,163000000,3000000,3000000,0
2026-04-29T21:50:57.479167,68094771075458,0.439256,32863.43,1887.28,0.0,723.951,1243.01,1675.559,575.973,252.7,6.83,6.83,0.0,14435473917,829000000,0,318000000,546000000,736000000,253000000,111000000,3000000,3000000,0
2026-04-29T21:50:57.944821,68095236735958,0.465659,416.209,1735.176,0.0,519.694,876.178,779.541,38.655,335.009,8.59,6.442,0.0,193811239,808000000,0,242000000,408000000,363000000,18000000,156000000,4000000,3000000,0
2026-04-29T21:50:58.406689,68095698608750,0.461874,429.346,1677.946,0.0,502.301,733.966,807.579,28.146,320.434,6.495,6.495,0.0,198304073,775000000,0,232000000,339000000,373000000,13000000,148000000,3000000,3000000,0
2026-04-29T21:50:58.828580,68096120504833,0.421895,55208.927,1860.654,0.0,888.847,1524.077,1929.392,493.014,336.577,7.111,7.111,0.0,23292351968,785000000,0,375000000,643000000,814000000,208000000,142000000,3000000,3000000,0
2026-04-29T21:50:59.263308,68096555237083,0.434734,55120.344,1798.799,0.0,901.7,1492.865,1975.919,533.659,368.041,6.901,6.901,0.0,23962712992,782000000,0,392000000,649000000,859000000,232000000,160000000,3000000,3000000,0
2026-04-29T21:50:59.704675,68096996609500,0.441371,54529.737,1329.946,0.0,797.514,1443.229,1934.878,527.9,235.629,6.797,6.797,0.0,24067869760,587000000,0,352000000,637000000,854000000,233000000,104000000,3000000,3000000,0
2026-04-29T21:51:00.143359,68097435299291,0.438689,56066.254,1335.797,0.0,898.13,1568.308,2021.931,556.202,387.518,6.839,6.839,0.0,24595674768,586000000,0,394000000,688000000,887000000,244000000,170000000,3000000,3000000,0
2026-04-29T21:51:00.574838,68097866783625,0.431484,56762.764,1420.678,0.0,836.647,1522.651,2018.614,546.949,241.029,6.953,6.953,0.0,24492233952,613000000,0,361000000,657000000,871000000,236000000,104000000,3000000,3000000,0
2026-04-29T21:51:00.996936,68098288886791,0.422103,57358.886,1994.773,0.0,940.528,1577.813,2039.786,566.212,386.162,7.107,7.107,0.0,24211367520,842000000,0,397000000,666000000,861000000,239000000,163000000,3000000,3000000,0
2026-04-29T21:51:01.425066,68098717022125,0.428135,53988.017,1312.669,0.0,752.098,1434.125,1931.631,539.549,273.278,7.007,7.007,0.0,23114186720,562000000,0,322000000,614000000,827000000,231000000,117000000,3000000,3000000,0
2026-04-29T21:51:01.861712,68099153673833,0.436652,54499.56,1298.518,0.0,849.647,1497.761,1948.921,547.347,332.072,6.87,6.87,0.0,23797330432,567000000,0,371000000,654000000,851000000,239000000,145000000,3000000,3000000,0
2026-04-29T21:51:02.291347,68099583311833,0.42964,53909.399,1340.658,0.0,863.514,1536.17,2008.659,563.262,360.767,6.983,6.983,0.0,23161625216,576000000,0,371000000,660000000,863000000,242000000,155000000,3000000,3000000,0
2026-04-29T21:51:02.722631,68100014603708,0.431289,51535.588,1303.07,0.0,795.29,1430.594,1924.462,535.603,257.368,6.956,6.956,0.0,22226749536,562000000,0,343000000,617000000,830000000,231000000,111000000,3000000,3000000,0
2026-04-29T21:51:03.156692,68100448670583,0.434066,51134.686,1829.214,0.0,956.075,1589.619,2036.556,562.126,382.43,6.911,9.215,0.0,22195836976,794000000,0,415000000,690000000,884000000,244000000,166000000,3000000,4000000,0
2026-04-29T21:51:03.621265,68100913248333,0.464578,23083.802,1155.887,0.0,542.427,1039.652,1246.291,327.178,210.944,6.457,6.457,0.0,10724234135,537000000,0,252000000,483000000,579000000,152000000,98000000,3000000,3000000,0
2026-04-29T21:51:04.084441,68101376430750,0.463181,481.024,1258.686,0.0,541.904,960.747,936.998,82.041,377.822,8.636,6.477,0.0,222801144,583000000,0,251000000,445000000,434000000,38000000,175000000,4000000,3000000,0
2026-04-29T21:51:04.523282,68101815273458,0.438846,15712.095,1205.433,0.0,519.544,863.628,1034.53,125.329,259.772,6.836,6.836,0.0,6895197100,529000000,0,228000000,379000000,454000000,55000000,114000000,3000000,3000000,0
2026-04-29T21:51:04.951699,68102243696750,0.428422,57884.762,1696.924,0.0,926.656,1591.888,2035.376,669.9,385.134,7.002,7.002,0.0,24799115232,727000000,0,397000000,682000000,872000000,287000000,165000000,3000000,3000000,0
2026-04-29T21:51:05.380570,68102672575416,0.428876,56294.209,1226.463,0.0,788.107,1478.284,1970.269,578.256,305.45,6.995,6.995,0.0,24143209216,526000000,0,338000000,634000000,845000000,248000000,131000000,3000000,3000000,0
2026-04-29T21:51:05.816211,68103108221333,0.435646,52149.832,1726.172,0.0,863.086,1496.627,1953.42,557.792,300.703,6.886,6.886,0.0,22718874592,752000000,0,376000000,652000000,851000000,243000000,131000000,3000000,3000000,0
2026-04-29T21:51:06.260675,68103552689708,0.44447,51485.692,1703.151,0.0,881.949,1511.912,1968.636,681.71,373.478,6.75,6.75,0.0,22883858240,757000000,0,392000000,672000000,875000000,303000000,166000000,3000000,3000000,0
2026-04-29T21:51:06.695727,68103987744208,0.435057,52498.255,1206.74,0.0,793.0,1491.76,2008.934,597.623,245.945,6.896,6.896,0.0,22839709184,525000000,0,345000000,649000000,874000000,260000000,107000000,3000000,3000000,0
2026-04-29T21:51:07.126089,68104418111416,0.430368,51650.536,1347.684,0.0,896.907,1570.749,2016.879,704.049,383.393,6.971,6.971,0.0,22228731616,580000000,0,386000000,676000000,868000000,303000000,165000000,3000000,3000000,0
2026-04-29T21:51:07.562639,68104854667000,0.436555,48802.417,1200.307,0.0,755.918,1420.21,1931.028,581.828,229.066,6.872,6.872,0.0,21304940992,524000000,0,330000000,620000000,843000000,254000000,100000000,3000000,3000000,0
2026-04-29T21:51:08.003563,68105295597583,0.44093,49344.226,1387.976,0.0,884.494,1546.731,1998.05,698.524,381.013,6.804,6.804,0.0,21757341344,612000000,0,390000000,682000000,881000000,308000000,168000000,3000000,3000000,0
2026-04-29T21:51:08.453460,68105745498958,0.449903,46219.328,1313.617,0.0,780.168,1491.433,1980.428,595.684,260.056,6.668,8.891,0.0,20794206528,591000000,0,351000000,671000000,891000000,268000000,117000000,3000000,4000000,0
2026-04-29T21:51:08.889616,68106181660958,0.436161,49490.123,1373.345,0.0,960.653,1710.376,2166.629,639.671,357.666,6.878,6.878,0.0,21585684064,599000000,0,419000000,746000000,945000000,279000000,156000000,3000000,3000000,0
2026-04-29T21:51:09.320438,68106612488791,0.430827,48531.485,1299.826,0.0,826.318,1608.534,2084.363,629.023,341.204,6.963,9.284,0.0,20908676208,560000000,0,356000000,693000000,898000000,271000000,147000000,3000000,4000000,0
2026-04-29T21:51:09.779950,68107072008375,0.459517,7355.516,1223.023,0.0,550.578,1048.927,1196.909,189.329,261.144,6.529,6.529,0.0,3379984766,562000000,0,253000000,482000000,550000000,87000000,120000000,3000000,3000000,0
2026-04-29T21:51:10.247486,68107539549083,0.467541,430.968,1251.226,0.0,498.352,750.736,810.623,53.471,370.021,8.555,6.417,0.0,201495297,585000000,0,233000000,351000000,379000000,25000000,173000000,4000000,3000000,0
2026-04-29T21:51:10.685221,68107977290541,0.437739,14027.61,1489.472,0.0,637.366,1242.749,1290.723,852.106,260.429,6.853,9.138,0.0,6140433276,652000000,0,279000000,544000000,565000000,373000000,114000000,3000000,4000000,0
2026-04-29T21:51:11.103381,68108395454500,0.418167,19428.442,2499.004,0.0,827.421,1599.841,1559.187,1654.843,394.58,7.174,7.174,0.0,8124326712,1045000000,0,346000000,669000000,652000000,692000000,165000000,3000000,3000000,0
2026-04-29T21:51:11.527178,68108819255291,0.423802,19332.853,2107.114,0.0,776.305,1505.419,1750.816,1559.689,235.959,7.079,7.079,0.0,8193308416,893000000,0,329000000,638000000,742000000,661000000,100000000,3000000,3000000,0
