condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T4_alone,0,259,12088803597708,12088803663041,12088803775666,112625,7459,2500,291666,301625
T4_alone,0,260,12088804194541,12088804266583,12088804379125,112542,7541,2584,252750,262875
T4_alone,0,261,12088804729083,12088804795875,12088804908666,112791,7375,2542,253958,263875
T4_alone,0,262,12088805315083,12088805388041,12088805500875,112834,7416,2584,258666,268666
T4_alone,0,263,12088805848291,12088805912625,12088806025166,112541,7250,2541,236917,246708
T4_alone,0,264,12088806497625,12088806562041,12088806675333,113292,7459,2958,276208,286625
T4_alone,0,265,12088807045708,12088807111750,12088807224458,112708,7750,2875,247292,257917
T4_alone,0,266,12088807580208,12088807655375,12088807767666,112291,10291,3709,250250,264250
T4_alone,0,267,12088808113166,12088808178458,12088808291208,112750,7750,3125,238458,249333
T4_alone,0,268,12088808680916,12088808747458,12088808859916,112458,9083,3333,262834,275250
T4_alone,0,269,12088809231833,12088809297875,12088809410458,112583,8000,2792,246500,257292
T4_alone,0,270,12088809763416,12088809830916,12088809943583,112667,7750,2666,251625,262041
T4_alone,0,271,12088810302500,12088810378291,12088810490625,112334,9083,2958,263584,275625
T4_alone,0,272,12088810921833,12088810987958,12088811101250,113292,7875,3083,251958,262916
T4_alone,0,273,12088811475375,12088811548958,12088811661458,112500,9250,3042,251750,264042
T4_alone,0,274,12088812015166,12088812081833,12088812194791,112958,9500,2958,247917,260375
T4_alone,0,275,12088812553541,12088812626958,12088812739000,112042,7583,2750,264000,274333
T4_alone,0,276,12088813108916,12088813172166,12088813284833,112667,7458,2708,241834,252000
T4_alone,0,277,12088813625500,12088813692458,12088813804875,112417,7459,2583,247500,257542
T4_alone,0,278,12088814162375,12088814237250,12088814349333,112083,7417,2625,258125,268167
T4_alone,0,279,12088814691750,12088814762250,12088814874916,112666,10708,3542,253208,267458
T4_alone,0,280,12088815231500,12088815298583,12088815411041,112458,8250,2834,262541,273625
T4_alone,0,281,12088815781083,12088815854625,12088815966833,112208,7625,2917,258917,269459
T4_alone,0,282,12088816318041,12088816384833,12088816497333,112500,7958,2833,283875,294666
T4_alone,0,283,12088816893833,12088816965458,12088817078041,112583,7667,2667,261916,272250
T4_alone,0,284,12088817437916,12088817501958,12088817614625,112667,7875,2958,239583,250416
T4_alone,0,285,12088817951583,12088818021458,12088818133916,112458,8000,3167,243417,254584
T4_alone,0,286,12088818494708,12088818588875,12088818702083,113208,8166,2750,300000,310916
T4_alone,0,287,12088819221958,12088819292125,12088819404500,112375,9292,2875,251833,264000
T4_alone,0,288,12088819759875,12088819828625,12088819940833,112208,7417,2708,249042,259167
T4_alone,0,289,12088820328958,12088820427333,12088820540666,113333,7709,2625,331791,342125
T4_alone,0,290,12088820947958,12088821013166,12088821125625,112459,7334,2625,280375,290334
T4_alone,0,291,12088821588583,12088821656291,12088821768750,112459,7500,2542,254792,264834
T4_alone,0,292,12088822147916,12088822246333,12088822359458,113125,7375,2458,314250,324083
T4_alone,0,293,12088822743833,12088822809583,12088822921958,112375,7292,2583,255709,265584
T4_alone,0,294,12088823305375,12088823390125,12088823513583,123458,9416,2709,272916,285041
T4_alone,0,295,12088823865083,12088823938625,12088824051541,112916,9083,3084,257250,269417
T4_alone,0,296,12088824446083,12088824550250,12088824663375,113125,9750,3291,311917,324958
T4_alone,0,297,12088825051250,12088825119625,12088825231791,112166,7667,2583,278125,288375
T4_alone,0,298,12088825666458,12088825747916,12088825860125,112209,7334,4125,269291,280750
T4_alone,0,299,12088826262125,12088826360250,12088826473708,113458,7500,3000,326208,336708
ref_alone,1,0,12123074502625,12123074836666,12123074907583,70917,24750,5667,471416,501833
ref_alone,1,1,12123075344708,12123075433250,12123075557041,123791,23041,7209,250875,281125
ref_alone,1,2,12123076144625,12123076500875,12123076569750,68875,24417,9541,503625,537583
ref_alone,1,3,12123077273166,12123077388708,12123077455875,67167,11125,3667,242583,257375
ref_alone,1,4,12123078035833,12123078134375,12123078201333,66958,16000,7292,204666,227958
ref_alone,1,5,12123078537375,12123078646625,12123078713958,67333,11208,4167,242083,257458
ref_alone,1,6,12123079069375,12123079174958,12123079241708,66750,10375,4000,223000,237375
ref_alone,1,7,12123079549916,12123079633500,12123079700458,66958,9916,3459,255166,268541
ref_alone,1,8,12123080189833,12123080326125,12123080393458,67333,19584,4666,260250,284500
ref_alone,1,9,12123080770833,12123080867125,12123080934625,67500,14834,4916,245292,265042
ref_alone,1,10,12123081362916,12123081470083,12123081536958,66875,10625,4167,230000,244792
ref_alone,1,11,12123081854833,12123081940500,12123082007500,67000,12459,3708,205583,221750
ref_alone,1,12,12123082316041,12123082402583,12123082469333,66750,10750,4125,207208,222083
ref_alone,1,13,12123082773916,12123082857666,12123082924875,67209,9917,3833,206084,219834
ref_alone,1,14,12123083230791,12123083314458,12123083381125,66667,10459,3625,213625,227709
ref_alone,1,15,12123083688125,12123084002875,12123084073791,70916,11375,4541,465167,481083
ref_alone,1,16,12123084415333,12123084735875,12123084805750,69875,11125,4250,466084,481459
ref_alone,1,17,12123085135666,12123085480375,12123085550375,70000,11125,4083,498750,513958
ref_alone,1,18,12123085997666,12123086108333,12123086175250,66917,14541,5917,223125,243583
ref_alone,1,19,12123086551750,12123086668958,12123086736333,67375,10500,4625,259708,274833
ref_alone,1,20,12123087092708,12123087176291,12123087243166,66875,10083,3750,211042,224875
ref_alone,1,21,12123087558958,12123087641875,12123087708916,67041,10458,3834,203000,217292
ref_alone,1,22,12123088008041,12123088092000,12123088158833,66833,9708,3833,206750,220291
ref_alone,1,23,12123088472833,12123088555916,12123088623041,67125,10292,3583,202792,216667
ref_alone,1,24,12123088926625,12123089010416,12123089077166,66750,10000,3833,206250,220083
ref_alone,1,25,12123089388250,12123089473041,12123089540125,67084,10083,4000,208834,222917
ref_alone,1,26,12123089846291,12123089933333,12123090000083,66750,10084,3791,205917,219792
ref_alone,1,27,12123090310458,12123090394791,12123090461875,67084,10500,3334,214958,228792
ref_alone,1,28,12123090811500,12123090926291,12123090993166,66875,9792,2916,270584,283292
ref_alone,1,29,12123091397916,12123091510708,12123091577958,67250,9959,3875,240875,254709
ref_alone,1,30,12123091900458,12123091987041,12123092053958,66917,10125,3333,215209,228667
ref_alone,1,31,12123092378000,12123092465958,12123092533125,67167,10292,3541,243250,257083
ref_alone,1,32,12123092970958,12123093075500,12123093142666,67166,10625,2958,225584,239167
ref_alone,1,33,12123093709750,12123093805833,12123093873208,67375,9958,4042,216875,230875
ref_alone,1,34,12123094275791,12123094356708,12123094424000,67292,12417,4250,219042,235709
ref_alone,1,35,12123094795791,12123094897666,12123094964625,66959,10500,3959,209583,224042
ref_alone,1,36,12123095236833,12123095314875,12123095381833,66958,10167,3250,188833,202250
ref_alone,1,37,12123095660625,12123095737208,12123095804166,66958,9916,3500,187875,201291
ref_alone,1,38,12123096111875,12123096219083,12123096286166,67083,9375,3458,250584,263417
ref_alone,1,39,12123096616708,12123096693458,12123096760541,67083,9958,3167,188750,201875
ref_alone,1,40,12123097049083,12123097124541,12123097191291,66750,9625,3375,188375,201375
ref_alone,1,41,12123097463875,12123097540375,12123097607541,67166,9875,2833,212375,225083
ref_alone,1,42,12123097960625,12123098084875,12123098151541,66666,8250,3458,233459,245167
ref_alone,1,43,12123098417083,12123098489625,12123098556500,66875,8958,2917,195791,207666
ref_alone,1,44,12123098854125,12123098933458,12123099000375,66917,10000,3250,198584,211834
ref_alone,1,45,12123099299875,12123099393041,12123099465708,72667,8625,3208,256167,268000
ref_alone,1,46,12123099831000,12123099907250,12123099974041,66791,8167,3125,199416,210708
ref_alone,1,47,12123100271958,12123100348625,12123100415750,67125,8417,3292,209958,221667
ref_alone,1,48,12123100719916,12123100795916,12123100862625,66709,8333,3000,197083,208416
ref_alone,1,49,12123101150666,12123101226000,12123101293208,67208,7916,3209,206791,217916
ref_alone,1,50,12123101595000,12123101672458,12123101739208,66750,8291,3167,199458,210916
ref_alone,1,51,12123102027833,12123102116916,12123102184375,67459,8125,3084,243958,255167
ref_alone,1,52,12123102600333,12123102668416,12123102735000,66584,7959,2750,183541,194250
ref_alone,1,53,12123103002833,12123103069458,12123103136416,66958,8167,2792,182541,193500
ref_alone,1,54,12123103414041,12123103482500,12123103549208,66708,8166,2834,185958,196958
ref_alone,1,55,12123103863791,12123103966291,12123104033791,67500,8083,2708,250209,261000
