condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,ref_t_start_raw,ref_t_end_raw,ref_delta_raw,trial_t_start_raw,trial_t_end_raw,trial_delta_raw,gap_ns,ratio,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T4_paired,1,234,141414633935291,141414634244625,141414634351833,107208,141414634397416,141414634512000,114584,45583,1.0688008357585255,120042,17958,575125,713125
T4_paired,1,235,141414635335375,141414635592416,141414635699500,107084,141414635744208,141414635860500,116292,44708,1.0859885697209668,86333,17125,551875,655333
T4_paired,1,236,141414636654791,141414636921375,141414637033125,111750,141414637079375,141414637188333,108958,46250,0.9750156599552573,86042,16791,557875,660708
T4_paired,1,237,141414637993791,141414638270500,141414638377916,107416,141414638422958,141414638530875,107917,45042,1.0046641096298503,89583,17167,565500,672250
T4_paired,1,238,141414639406500,141414640168333,141414640275791,107458,141414640316375,141414640424291,107916,40584,1.0042621303206833,443375,59917,656458,1159750
T4_paired,1,239,141414641221875,141414641492833,141414641600166,107333,141414641644208,141414641752541,108333,44042,1.009316799120494,87500,17167,557708,662375
T4_paired,1,240,141414642555791,141414642820041,141414642927333,107292,141414642970083,141414643081541,111458,42750,1.0388286172314805,85542,16916,566834,669292
T4_paired,1,241,141414643977083,141414644247791,141414644354833,107042,141414644398583,141414644506125,107542,43750,1.0046710636946246,89084,17041,555209,661334
T4_paired,1,242,141414645300541,141414645655166,141414645762583,107417,141414645802166,141414645929208,127042,39583,1.1826992003127996,85792,17000,693833,796625
T4_paired,1,243,141414646806041,141414647071166,141414647178208,107042,141414647205666,141414647321666,116000,27458,1.0836867771528933,86583,17167,572041,675791
T4_paired,1,244,141414648295416,141414648577833,141414648685125,107292,141414648726666,141414648848916,122250,41541,1.1394139358013644,91584,18500,679708,789792
T4_paired,1,245,141414649828708,141414650103708,141414650210750,107042,141414650252666,141414650368166,115500,41916,1.0790157134582687,89750,17167,587791,694708
T4_paired,1,246,141414651201083,141414651469708,141414651576750,107042,141414651620541,141414651738916,118375,43791,1.1058743297023599,87666,17292,564292,669250
T4_paired,1,247,141414652561166,141414652823333,141414652930791,107458,141414652973208,141414653092791,119583,42417,1.1128347819613245,87500,16792,559083,663375
T4_paired,1,248,141414653904958,141414654162458,141414654269916,107458,141414654316708,141414654426000,109292,46792,1.0170671332055314,85958,16583,551209,653750
T4_paired,1,249,141414655596000,141414655984375,141414656091375,107000,141414656179458,141414656288375,108917,88083,1.0179158878504673,101500,54250,675167,830917
T4_paired,1,250,141414657157000,141414657428500,141414657535916,107416,141414657579625,141414657690583,110958,43709,1.0329746034110374,88792,16667,553625,659084
T4_paired,1,251,141414658496750,141414658763750,141414658871208,107458,141414658913541,141414659022500,108959,42333,1.013968248059707,86875,17000,547333,651208
T4_paired,1,252,141414659876125,141414660143875,141414660251291,107416,141414660294708,141414660405833,111125,43417,1.0345293066209875,87500,16916,554417,658833
T4_paired,1,253,141414661185125,141414661457458,141414661565000,107542,141414661610250,141414661722708,112458,45250,1.0457123728403785,86291,23875,562542,672708
T4_paired,1,254,141414662531375,141414662806333,141414662913625,107292,141414662999291,141414663120083,120792,85666,1.1258248518062857,85333,17833,615542,718708
T4_paired,1,255,141414663913791,141414664179250,141414664286375,107125,141414664328250,141414664437750,109500,41875,1.0221703617269544,86375,16792,561708,664875
T4_paired,1,256,141414665363750,141414665633958,141414665741458,107500,141414665785458,141414665903458,118000,44000,1.0976744186046512,89667,17125,559167,665959
T4_paired,1,257,141414666690208,141414666953083,141414667060208,107125,141414667104458,141414667225375,120917,44250,1.1287467911318554,85417,16583,556417,658417
T4_paired,1,258,141414668000333,141414668261416,141414668368583,107167,141414668412416,141414668531250,118834,43833,1.1088674685304245,85708,16750,568042,670500
T4_paired,1,259,141414669407125,141414669683958,141414669791375,107417,141414669834625,141414669948166,113541,43250,1.0570114600109852,93333,17833,561584,672750
T4_paired,1,260,141414670762125,141414671035833,141414671143125,107292,141414671228208,141414671338416,110208,85083,1.0271781679901577,90209,16750,615250,722209
T4_paired,1,261,141414672168916,141414672445250,141414672552666,107416,141414672594666,141414672705125,110459,42000,1.0283291129813064,90042,17041,579667,686750
T4_paired,1,262,141414674241125,141414674524250,141414674631750,107500,141414674677625,141414674785416,107791,45875,1.002706976744186,97250,17750,651667,766667
T4_paired,1,263,141414675744458,141414676018791,141414676126250,107459,141414676167541,141414676277416,109875,41291,1.0224829935138053,89917,17417,557666,665000
T4_paired,1,264,141414677096083,141414677365083,141414677472583,107500,141414677518125,141414677627583,109458,45542,1.018213953488372,94583,16583,562209,673375
T4_paired,1,265,141414678450750,141414678711875,141414678819291,107416,141414678861625,141414678974083,112458,42334,1.0469390035004096,85625,16792,619042,721459
T4_paired,1,266,141414679864333,141414680132250,141414680239708,107458,141414680283333,141414680394333,111000,43625,1.032961715274805,87125,17084,552833,657042
T4_paired,1,267,141414681204625,141414681464291,141414681571833,107542,141414681612416,141414681724958,112542,40583,1.0464934630190996,86167,16833,562417,665417
T4_paired,1,268,141414682631458,141414682907416,141414683014541,107125,141414683055750,141414683173250,117500,41209,1.0968494749124855,90500,16916,562834,670250
T4_paired,1,269,141414683968625,141414684234916,141414684342375,107459,141414684385291,141414684497958,112667,42916,1.0484649959519445,87125,16667,550417,654209
T4_paired,1,270,141414685364250,141414685641958,141414685749125,107167,141414685791583,141414685905375,113792,42458,1.0618194033611092,91334,17708,572917,681959
T4_paired,1,271,141414686711291,141414686986000,141414687093333,107333,141414687178500,141414687289666,111166,85167,1.0357112910288542,87459,17125,614208,718792
T4_paired,1,272,141414688133750,141414690032208,141414690138500,106292,141414690169458,141414690279083,109625,30958,1.0313570165205284,89958,17417,2245458,2352833
T4_paired,1,273,141414691284958,141414691572166,141414691679250,107084,141414691725625,141414691833875,108250,46375,1.0108886481640582,95667,19833,579167,694667
T4_paired,1,274,141414692629416,141414692899250,141414693006291,107041,141414693049166,141414693158375,109209,42875,1.0202539213946058,87625,16750,553500,657875
T4_paired,1,275,141414693954750,141414694214500,141414694322041,107541,141414694365458,141414694475166,109708,43417,1.0201504542453577,85709,17375,556000,659084
T4_paired,1,276,141414695291208,141414695557041,141414695664541,107500,141414695703333,141414695829250,125917,38792,1.1713209302325582,85500,16708,622917,725125
T4_paired,1,277,141414696796125,141414697188708,141414697295750,107042,141414697337708,141414697453791,116083,41958,1.084462173726201,139417,18542,1486041,1644000
T4_paired,1,278,141414699235458,141414699503500,141414699610791,107291,141414699653750,141414699767875,114125,42959,1.063695929761117,89208,17083,555417,661708
T4_paired,1,279,141414700553208,141414700810666,141414700918041,107375,141414700961708,141414701073500,111792,43667,1.0411362048894064,85125,16916,555709,657750
T4_paired,1,280,141414701905208,141414702163208,141414702270750,107542,141414702314000,141414702424083,110083,43250,1.0236279779063064,85083,17250,559542,661875
T4_paired,1,281,141414703307458,141414703570833,141414703678250,107417,141414703722375,141414703833208,110833,44125,1.0318012977461668,87375,16791,551750,655916
T4_paired,1,282,141414704645458,141414705102916,141414705210250,107334,141414705252750,141414705363041,110291,42500,1.027549518325973,86083,17250,795333,898666
T4_paired,1,283,141414706555041,141414706828375,141414706935625,107250,141414706977750,141414707086541,108791,42125,1.0143682983682984,92625,16750,560375,669750
T4_paired,1,284,141414707880083,141414708148291,141414708255791,107500,141414708298041,141414708407416,109375,42250,1.0174418604651163,88208,17500,548125,653833
T4_paired,1,285,141414709213500,141414709477416,141414709584916,107500,141414709627916,141414709740000,112084,43000,1.0426418604651162,86792,16792,556583,660167
T4_paired,1,286,141414710567750,141414710827041,141414710934416,107375,141414710978000,141414711087083,109083,43584,1.015906868451688,87500,16709,549125,653334
T4_paired,1,287,141414711899458,141414712157958,141414712265041,107083,141414712277833,141414712406125,128292,12792,1.1980613169223873,85792,17000,548458,651250
T4_paired,1,288,141414713591875,141414713883375,141414713990458,107083,141414714032500,141414714148000,115500,42042,1.07860257930764,94833,18375,596708,709916
T4_paired,1,289,141414715064208,141414715343666,141414715450625,106959,141414715475041,141414715594583,119542,24416,1.1176432090801147,90416,18750,578834,688000
T4_paired,1,290,141414716871125,141414717153125,141414717259833,106708,141414717284583,141414717400833,116250,24750,1.089421599130337,92084,19333,578750,690167
T4_paired,1,291,141414718280791,141414718553625,141414718660625,107000,141414718702458,141414718812166,109708,41833,1.0253084112149533,88959,17833,532208,639000
T4_paired,1,292,141414719428541,141414719642291,141414719751916,109625,141414719776083,141414719897208,121125,24167,1.104903078677309,46083,8083,515167,569333
T4_paired,1,293,141414720477916,141414720633458,141414720740083,106625,141414720785250,141414720903208,117958,45167,1.1062883939038688,43666,7792,473000,524458
T4_paired,1,294,141414721466291,141414721668250,141414721775250,107000,141414721808250,141414721918875,110625,33000,1.033878504672897,42917,7708,512250,562875
T4_paired,1,295,141414722650666,141414722903541,141414723011041,107500,141414723054208,141414723162541,108333,43167,1.0077488372093024,65875,19333,568417,653625
T4_paired,1,296,141414724013166,141414724290291,141414724397625,107334,141414724438458,141414724550250,111792,40833,1.0415339035161273,88500,17167,561375,667042
T4_paired,1,297,141414725382916,141414725651916,141414725759416,107500,141414725803458,141414725916541,113083,44042,1.0519348837209301,87875,16666,560917,665458
T4_paired,1,298,141414726701166,141414726970708,141414727078291,107583,141414727120291,141414727231750,111459,42000,1.0360279969883717,89375,16833,567167,673375
T4_paired,1,299,141414728063000,141414728323208,141414728430541,107333,141414728472791,141414728583791,111000,42250,1.0341647023748521,85875,16250,565459,667584
T1_paired,2,0,141451460698041,141451461167583,141451461275583,108000,141451461316875,141451461375916,59041,41292,0.546675925925926,178167,20833,612125,811125
T1_paired,2,1,141451462305416,141451462673625,141451462781375,107750,141451462822916,141451462881291,58375,41541,0.5417633410672854,113417,17875,950042,1081334
T1_paired,2,2,141451464214916,141451464569708,141451464677041,107333,141451464720625,141451464778708,58083,43584,0.5411476433156625,104958,20084,596666,721708
T1_paired,2,3,141451465808208,141451466239000,141451466345708,106708,141451466370541,141451466428083,57542,24833,0.5392472916744762,101000,21708,668500,791208
T1_paired,2,4,141451467276958,141451467608000,141451467714708,106708,141451467740250,141451467797500,57250,25542,0.5365108520448326,95041,18584,569750,683375
T1_paired,2,5,141451468544875,141451468763875,141451468870958,107083,141451468913208,141451468971291,58083,42250,0.5424110269603952,48458,9125,506417,564000
T1_paired,2,6,141451469532666,141451469682083,141451469788750,106667,141451469832541,141451469890625,58084,43791,0.5445357983256303,43791,8084,433208,485083
T1_paired,2,7,141451470463125,141451470633083,141451470743500,110417,141451470786916,141451470845291,58375,43416,0.528677649275021,44833,8959,444291,498083
T1_paired,2,8,141451471398541,141451471572125,141451471679833,107708,141451471722708,141451471781083,58375,42875,0.5419745979871504,43625,8625,452875,505125
T1_paired,2,9,141451472626958,141451472996416,141451473104083,107667,141451473145833,141451473206125,60292,41750,0.5599858823966489,117000,21542,574875,713417
T1_paired,2,10,141451474000375,141451474289083,141451474396750,107667,141451474441833,141451474503833,62000,45083,0.5758496103727233,91625,17792,528250,637667
T1_paired,2,11,141451475241916,141451475537083,141451475644625,107542,141451475676416,141451475734000,57584,31791,0.5354559148983653,87417,16875,525083,629375
T1_paired,2,12,141451476588541,141451476883916,141451476991458,107542,141451477023458,141451477081041,57583,32000,0.5354466162057615,93125,16666,513084,622875
T1_paired,2,13,141451477806000,141451478090291,141451478197500,107209,141451478222708,141451478280291,57583,25208,0.5371097575763228,87417,16500,526292,630209
T1_paired,2,14,141451479044208,141451479399083,141451479506375,107292,141451479542750,141451479600041,57291,36375,0.5339727099876971,87916,89417,526167,703500
