condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T3_alone,1,199,6253128940750,6253129010541,6253129069916,59375,8250,2708,196500,207458
T3_alone,1,200,6253129400083,6253129508166,6253129567916,59750,11375,2917,254417,268709
T3_alone,1,201,6253129908000,6253129977833,6253130037750,59917,8417,2708,189375,200500
T3_alone,1,202,6253130317708,6253130386708,6253130445958,59250,8125,2792,185333,196250
T3_alone,1,203,6253130726583,6253130795041,6253130854333,59292,7917,2417,222708,233042
T3_alone,1,204,6253131237541,6253131341833,6253131401833,60000,8500,2708,226042,237250
T3_alone,1,205,6253131687625,6253131758416,6253131817875,59459,8625,2708,188500,199833
T3_alone,1,206,6253132104958,6253132173125,6253132232666,59541,8084,2833,222917,233834
T3_alone,1,207,6253132756666,6253132861916,6253132921958,60042,8125,2833,256250,267208
T3_alone,1,208,6253133302583,6253133399791,6253133459416,59625,8375,2500,213625,224500
T3_alone,1,209,6253133746291,6253133816041,6253133875208,59167,8500,2583,195167,206250
T3_alone,1,210,6253134175333,6253134243958,6253134303541,59583,8084,2375,190958,201417
T3_alone,1,211,6253134618500,6253134721416,6253134781291,59875,8333,2834,252958,264125
T3_alone,1,212,6253135133208,6253135202875,6253135262083,59208,8666,2417,205333,216416
T3_alone,1,213,6253135568125,6253135634208,6253135693291,59083,6833,2459,181541,190833
T3_alone,1,214,6253135958916,6253136023791,6253136083375,59584,6333,2209,219708,228250
T3_alone,1,215,6253136451041,6253136550750,6253136610666,59916,6500,2166,224209,232875
T3_alone,1,216,6253136885291,6253136953958,6253137013541,59583,6208,2125,264750,273083
T3_alone,1,217,6253137441083,6253137521958,6253137581625,59667,6417,2792,200083,209292
T3_alone,1,218,6253137851875,6253137916083,6253137975458,59375,6167,2166,182459,190792
T3_alone,1,219,6253138249458,6253138314458,6253138373500,59042,6209,2250,213250,221709
T3_alone,1,220,6253138747875,6253138844916,6253138904583,59667,6333,2042,218083,226458
T3_alone,1,221,6253139176833,6253139242916,6253139302541,59625,6625,2291,187500,196416
T3_alone,1,222,6253139611416,6253139714333,6253139774166,59833,6666,2250,254334,263250
T3_alone,1,223,6253140114791,6253140179125,6253140238416,59291,6208,2208,186917,195333
T3_alone,1,224,6253140527416,6253140605541,6253140665500,59959,8333,2708,382625,393666
T3_alone,1,225,6253141141125,6253141222916,6253141282958,60042,8042,2791,235625,246458
T3_alone,1,226,6253141668458,6253141771833,6253141831583,59750,8292,2875,250208,261375
T3_alone,1,227,6253142169083,6253142239083,6253142298541,59458,8375,2792,190542,201709
T3_alone,1,228,6253142587291,6253142657708,6253142717041,59333,8333,2708,188292,199333
T3_alone,1,229,6253143035291,6253143138291,6253143198083,59792,8375,2833,253292,264500
T3_alone,1,230,6253143544041,6253143613375,6253143672666,59291,8416,2292,189500,200208
T3_alone,1,231,6253143952708,6253144022166,6253144081458,59292,8084,2708,187833,198625
T3_alone,1,232,6253144392250,6253144502291,6253144562083,59792,8458,2709,262166,273333
T3_alone,1,233,6253144909708,6253144979833,6253145039041,59208,8500,2709,190041,201250
T3_alone,1,234,6253145328416,6253145398375,6253145457583,59208,8291,2709,190875,201875
T3_alone,1,235,6253145777875,6253145863541,6253145923541,60000,8500,2458,234209,245167
T3_alone,1,236,6253146265083,6253146334375,6253146393541,59166,8542,2667,182458,193667
T3_alone,1,237,6253146672666,6253146741916,6253146801291,59375,8125,2750,203875,214750
T3_alone,1,238,6253147131208,6253147240666,6253147300458,59792,8500,2792,260792,272084
T3_alone,1,239,6253147645125,6253147713791,6253147773125,59334,8250,2542,183833,194625
T3_alone,1,240,6253148053541,6253148123208,6253148182291,59083,8542,2375,194167,205084
T3_alone,1,241,6253148507500,6253148612208,6253148672000,59792,8292,2458,260833,271583
T3_alone,1,242,6253149014750,6253149203708,6253149263250,59542,6334,2208,347292,355834
T3_alone,1,243,6253149640083,6253149744291,6253149804125,59834,6750,2000,260166,268916
T3_alone,1,244,6253150172291,6253150237833,6253150297333,59500,6250,2292,185166,193708
T3_alone,1,245,6253150572125,6253150636125,6253150695875,59750,6292,2208,183875,192375
T3_alone,1,246,6253150971625,6253151036291,6253151095541,59250,6334,2291,228334,236959
T3_alone,1,247,6253151484708,6253151583958,6253151643250,59292,6459,2083,216375,224917
T3_alone,1,248,6253151918083,6253151999625,6253152058750,59125,6250,2209,195833,204292
T3_alone,1,249,6253152362916,6253152462333,6253152522083,59750,6458,2917,258583,267958
T3_alone,1,250,6253152865333,6253152930166,6253152989291,59125,6292,2167,182166,190625
T3_alone,1,251,6253153263333,6253153329375,6253153388583,59208,8459,2375,214916,225750
T3_alone,1,252,6253153760625,6253153855500,6253153914916,59416,6542,1958,220875,229375
T3_alone,1,253,6253154187750,6253154253166,6253154312625,59459,6750,2250,180875,189875
T3_alone,1,254,6253154623208,6253154727916,6253154787541,59625,6334,2125,262458,270917
T3_alone,1,255,6253155135083,6253155200708,6253155260166,59458,6333,2250,188042,196625
T3_alone,1,256,6253155547416,6253155610958,6253155670458,59500,6500,2125,216958,225583
T3_alone,1,257,6253156047875,6253156140208,6253156199791,59583,6667,2250,210875,219792
T3_alone,1,258,6253156477250,6253156541208,6253156600458,59250,6209,2208,183292,191709
T3_alone,1,259,6253156906416,6253157008250,6253157068125,59875,6583,2917,261167,270667
T3_alone,1,260,6253157416291,6253157533000,6253157592666,59666,6458,2208,237417,246083
T3_alone,1,261,6253157874291,6253157939166,6253157998666,59500,6208,2375,189042,197625
T3_alone,1,262,6253158275208,6253158339875,6253158399333,59458,6625,2250,216458,225333
T3_alone,1,263,6253158768500,6253158866583,6253158926291,59708,6375,2667,221125,230167
T3_alone,1,264,6253159210500,6253159274875,6253159334375,59500,6208,2209,178708,187125
T3_alone,1,265,6253159628750,6253159734250,6253159794041,59791,7209,1958,257458,266625
T3_alone,1,266,6253160136208,6253160200208,6253160259375,59167,6375,2208,180708,189291
T3_alone,1,267,6253160530458,6253160594875,6253160654208,59333,6209,2250,214416,222875
T3_alone,1,268,6253161024708,6253161122166,6253161182083,59917,6500,2208,258375,267083
T3_alone,1,269,6253161532541,6253161598041,6253161657166,59125,6208,2208,193084,201500
T3_alone,1,270,6253161942500,6253162006916,6253162066208,59292,6250,2208,183709,192167
T3_alone,1,271,6253162368791,6253162471708,6253162531708,60000,6625,1958,255542,264125
T3_alone,1,272,6253162867500,6253162933208,6253162992500,59292,6250,2250,187167,195667
T3_alone,1,273,6253163275500,6253163342666,6253163402250,59584,9917,2250,219875,232042
T3_alone,1,274,6253163777125,6253163876375,6253163935750,59375,6667,2166,219375,228208
T3_alone,1,275,6253164208916,6253164273166,6253164332875,59709,6250,2333,187958,196541
T3_alone,1,276,6253164642833,6253164742875,6253164802333,59458,6333,2875,254500,263708
T3_alone,1,277,6253165146791,6253165211916,6253165271166,59250,6750,2375,187708,196833
T3_alone,1,278,6253165549791,6253165614750,6253165674333,59583,6250,2250,360666,369166
T3_alone,1,279,6253166131500,6253166195958,6253166255583,59625,6250,2208,184750,193208
T3_alone,1,280,6253166529000,6253166593750,6253166653125,59375,6667,2166,188084,196917
T3_alone,1,281,6253166929666,6253166994458,6253167053708,59250,6166,2125,181250,189541
T3_alone,1,282,6253167353791,6253167451958,6253167511541,59583,6375,2166,252375,260916
T3_alone,1,283,6253167891958,6253167990250,6253168050083,59833,6458,2333,217792,226583
T3_alone,1,284,6253168327625,6253168391791,6253168452166,60375,6208,2209,182083,190500
T3_alone,1,285,6253168711083,6253168776541,6253168835958,59417,6791,2292,211625,220708
T3_alone,1,286,6253169206875,6253169307458,6253169367500,60042,6917,2250,256250,265417
T3_alone,1,287,6253169707333,6253169772458,6253169831791,59333,6459,2333,185708,194500
T3_alone,1,288,6253170109541,6253170175291,6253170234583,59292,6583,2334,214083,223000
T3_alone,1,289,6253170602916,6253170701291,6253170760916,59625,6625,2667,223000,232292
T3_alone,1,290,6253171035791,6253171099375,6253171158541,59166,5916,2167,183083,191166
T3_alone,1,291,6253171465333,6253171567125,6253171626875,59750,6166,2750,259584,268500
T3_alone,1,292,6253171967916,6253172032083,6253172091291,59208,5791,2042,184500,192333
T3_alone,1,293,6253172361833,6253172426291,6253172485583,59292,6375,2208,231292,239875
T3_alone,1,294,6253172866833,6253172966000,6253173025833,59833,6541,2792,218250,227583
T3_alone,1,295,6253173295875,6253173359458,6253173418916,59458,6125,2167,218917,227209
T3_alone,1,296,6253173788333,6253173893333,6253173953125,59792,6416,2084,226166,234666
T3_alone,1,297,6253174363333,6253174468125,6253174527791,59666,6166,2375,251375,259916
T3_alone,1,298,6253174906583,6253175010750,6253175070458,59708,6333,2542,262458,271333
T3_alone,1,299,6253175407833,6253175474208,6253175533541,59333,5875,2083,184583,192541
T4_alone,1,0,6257393374833,6257393589708,6257393703041,113333,51958,17875,399875,469708
T4_alone,1,1,6257394244166,6257394372791,6257394485875,113084,19000,7333,339500,365833
T4_alone,1,2,6257395001416,6257395137541,6257395251083,113542,16709,6375,319000,342084
T4_alone,1,3,6257395773500,6257395901625,6257396013666,112041,34542,12666,318084,365292
T4_alone,1,4,6257396544000,6257396676625,6257396790041,113416,15917,6125,324375,346417
T4_alone,1,5,6257397260833,6257397379750,6257397492125,112375,15875,5708,304459,326042
T4_alone,1,6,6257397958125,6257398071208,6257398184125,112917,16375,5834,293041,315250
T4_alone,1,7,6257398631375,6257398745041,6257398857333,112292,18417,6666,289042,314125
T4_alone,1,8,6257399442458,6257399538750,6257399650958,112208,16041,5792,304333,326166
T4_alone,1,9,6257400132416,6257400236416,6257400349541,113125,14625,5500,320792,340917
T4_alone,1,10,6257400812750,6257400905416,6257401017916,112500,15083,5417,313708,334208
T4_alone,1,11,6257401484750,6257401581416,6257401694250,112834,19792,5125,306500,331417
T4_alone,1,12,6257402149041,6257402239125,6257402351625,112500,14417,4875,311042,330334
T4_alone,1,13,6257402824166,6257402917166,6257403029750,112584,15042,5250,302458,322750
T4_alone,1,14,6257403491416,6257403582125,6257403694666,112541,14584,4708,305750,325042
T4_alone,1,15,6257404164416,6257404254833,6257404367500,112667,14334,5000,317083,336417
T4_alone,1,16,6257404874833,6257404970958,6257405083291,112333,14375,4833,296292,315500
T4_alone,1,17,6257405558625,6257405649291,6257405761833,112542,14791,5125,318875,338791
T4_alone,1,18,6257406239333,6257406328541,6257406440958,112417,13958,4875,301500,320333
T4_alone,1,19,6257406905208,6257406994708,6257407106625,111917,14500,4791,301959,321250
T4_alone,1,20,6257407688833,6257407784458,6257407897291,112833,20125,4791,329250,354166
T4_alone,1,21,6257408398625,6257408507750,6257408620666,112916,14166,5125,297959,317250
T4_alone,1,22,6257409068625,6257409179166,6257409292208,113042,13875,5084,296333,315292
T4_alone,1,23,6257409738041,6257409859250,6257409972000,112750,14334,5000,308916,328250
T4_alone,1,24,6257410418375,6257410541125,6257410654458,113333,14208,5417,334125,353750
T4_alone,1,25,6257411121041,6257411246541,6257411359416,112875,16250,5041,314209,335500
T4_alone,1,26,6257411810125,6257411919583,6257412032500,112917,14666,5084,297250,317000
T4_alone,1,27,6257412476625,6257412588125,6257412701166,113041,14083,5167,294791,314041
T4_alone,1,28,6257413142291,6257413265083,6257413378000,112917,13792,5208,336833,355833
T4_alone,1,29,6257413841708,6257413967458,6257414080500,113042,15625,4625,315125,335375
T4_alone,1,30,6257414529541,6257414641291,6257414754291,113000,14459,5208,351625,371292
T4_alone,1,31,6257415261583,6257415360750,6257415473875,113125,13750,4875,288666,307291
T4_alone,1,32,6257416059875,6257416150125,6257416262791,112666,13834,4666,296459,314959
T4_alone,1,33,6257416730125,6257416820708,6257416933458,112750,13625,4750,309750,328125
T4_alone,1,34,6257417394541,6257417482833,6257417595416,112583,13833,4542,313083,331458
T4_alone,1,35,6257418077583,6257418166750,6257418279750,113000,13667,4708,300125,318500
T4_alone,1,36,6257418732500,6257418821875,6257418933833,111958,14041,4834,302291,321166
T4_alone,1,37,6257419401916,6257419494041,6257419606500,112459,13667,4750,305208,323625
T4_alone,1,38,6257420107791,6257420210166,6257420322666,112500,17250,4750,294041,316041
T4_alone,1,39,6257420783458,6257420872833,6257420985291,112458,13875,4916,304125,322916
T4_alone,1,40,6257421462250,6257421555375,6257421667916,112541,16666,4667,300917,322250
T4_alone,1,41,6257422137750,6257422228916,6257422341375,112459,15125,4792,303167,323084
T4_alone,1,42,6257422816791,6257422906625,6257423019041,112416,13959,4708,298250,316917
T4_alone,1,43,6257423513708,6257423610375,6257423723041,112666,13750,4750,288541,307041
T4_alone,1,44,6257424275833,6257424366791,6257424479583,112792,14417,4708,311709,330834
T4_alone,1,45,6257424951666,6257425074875,6257425187333,112458,18084,5375,322583,346042
T4_alone,1,46,6257425630208,6257425779500,6257425892541,113041,34042,13125,329125,376292
T4_alone,1,47,6257426375375,6257426505666,6257426618000,112334,19084,6958,304333,330375
T4_alone,1,48,6257427070666,6257427178666,6257427291250,112584,13459,4958,288625,307042
T4_alone,1,49,6257427715666,6257427823000,6257427935666,112666,12292,4500,287458,304250
T4_alone,1,50,6257428357833,6257428445166,6257428557291,112125,11875,4125,295167,311167
T4_alone,1,51,6257429007458,6257429092500,6257429204541,112041,17584,4208,307000,328792
T4_alone,1,52,6257429654958,6257429733750,6257429846333,112583,11625,4042,307500,323167
T4_alone,1,53,6257430351375,6257430437541,6257430549958,112417,12375,4166,273834,290375
T4_alone,1,54,6257431006208,6257431092625,6257431205083,112458,11750,4042,276166,291958
T4_alone,1,55,6257431657333,6257431749958,6257431862708,112750,11958,4334,274291,290583
T4_alone,1,56,6257432270708,6257432493666,6257432605625,111959,11833,4459,414708,431000
T4_alone,1,57,6257433040208,6257433118083,6257433230250,112167,11709,4041,258667,274417
T4_alone,1,58,6257433635500,6257433742500,6257433855208,112708,11958,4333,285917,302208
T4_alone,1,59,6257434236875,6257434316458,6257434428958,112500,12000,4208,291167,307375
T4_alone,1,60,6257434873000,6257434951083,6257435063750,112667,11750,3958,295250,310958
T4_alone,1,61,6257435546208,6257435637666,6257435750166,112500,11625,4292,270541,286458
T4_alone,1,62,6257436207875,6257436301041,6257436413666,112625,13125,3916,277834,294875
T4_alone,1,63,6257436824750,6257436928166,6257437041250,113084,10541,3917,285542,300000
T4_alone,1,64,6257437414166,6257437489666,6257437601916,112250,10459,3708,284792,298959
T4_alone,1,65,6257438031458,6257438106583,6257438219083,112500,10250,3583,257209,271042
T4_alone,1,66,6257438623458,6257438731583,6257438844791,113208,10167,3458,330209,343834
T4_alone,1,67,6257439264875,6257439373750,6257439486833,113083,10167,3750,323875,337792
T4_alone,1,68,6257439954416,6257440114541,6257440226791,112250,46208,11500,305375,363083
T4_alone,1,69,6257440731625,6257440862333,6257440974708,112375,36708,10125,280042,326875
T4_alone,1,70,6257441444583,6257441555791,6257441668083,112292,28083,7500,277167,312750
T4_alone,1,71,6257442155166,6257442273208,6257442385791,112583,35541,9667,277083,322291
T4_alone,1,72,6257442858625,6257442956625,6257443069333,112708,25417,8250,315792,349459
T4_alone,1,73,6257443598416,6257443726166,6257443839083,112917,33083,10292,295208,338583
T4_alone,1,74,6257444307125,6257444411916,6257444525083,113167,27792,8208,265834,301834
T4_alone,1,75,6257444945333,6257445033708,6257445145875,112167,22666,7459,261791,291916
T4_alone,1,76,6257445579416,6257445665916,6257445778500,112584,21833,7250,252042,281125
T4_alone,1,77,6257446196333,6257446284000,6257446396791,112791,21667,7167,242916,271750
T4_alone,1,78,6257446801250,6257446899708,6257447012458,112750,24834,8208,255083,288125
T4_alone,1,79,6257447411958,6257447499500,6257447612041,112541,22625,7208,245875,275708
T4_alone,1,80,6257448026333,6257448111666,6257448224250,112584,22416,6792,243958,273166
T4_alone,1,81,6257448628250,6257448726541,6257448839583,113042,22541,6875,257750,287166
T4_alone,1,82,6257449386750,6257449475875,6257449588458,112583,22625,6959,246125,275709
T4_alone,1,83,6257449982625,6257450077208,6257450190166,112958,25125,6959,252875,284959
T4_alone,1,84,6257450593583,6257450680041,6257450792750,112709,21917,6875,253750,282542
T4_alone,1,85,6257451213833,6257451299000,6257451411208,112208,19958,6209,250208,276375
